358	2012	Integrated separation of blood plasma from whole blood for microfluidic paper-based analytical devices.	Xiaoxi Yang, Omid Forouzan, Theodore P Brown, Sergey S Shevkoplyas
358	2011	Integrated simulation of power and communication networks for smart grid applications	Kevin Mets, Tom Verschueren, Chris Develder, Tine L Vandoorn, Lieven Vandevelde
358	2011	Integrated Solution for Physical Activity Monitoring Based on Mobile Phone and PC	Mi Hee Lee, Jungchae Kim, Sun Ha Jee, Sun Kook Yoo
358	2011	Integrated solutions for testing wireless communication systems	Dingqing Lu, Zhengrong Zhou
359	2011	Integrated strain array for cellular mechanobiology studies.	C S Simmons, J Y Sim, P Baechtold, A Gonzalez, C Chung, N Borghi
359	2011	Integrated system for combined Raman spectroscopy-spectral domain optical coherence tomography.	Chetan A Patil, Jeroen Kalkman, Dirk J Faber, Jeffry S Nyman, Ton G Van Leeuwen, Anita Mahadevan-Jansen
359	2012	Integrated TiO2 resonators for visible photonics.	Jennifer T Choy, Jonathan D B Bradley, Parag B Deotare, Ian B Burgess, Christopher C Evans, Eric Mazur
360	2011	Integrated waveguide-DBR microcavity opto-mechanical system.	Marcel W Pruessner, Todd H Stievater, Jacob B Khurgin, William S Rabinovich
360	2011	Integrated Wi-Fi fingerprinting and inertial sensing for indoor positioning	Wendong Xiao, Wei Ni, Yue Khing Toh
361	2011	Integrating ADC	Jose Silva-martinez
362	2011	Integrating community based disaster risk reduction and climate change adaptation: examples from the Pacific	A Gero, K Méheux, D Dominey-Howes
362	2011	Integrating Cooling Awareness with Thermal Aware Workload Placement for HPC Data Centers 1	Ayan Banerjee, Tridib Mukherjee, Georgios Varsamopoulos, Sandeep K S Gupta
362	2011	Integrating Distributed Generation with Smart Grid Enabling Technologies	Rodrigo Hidalgo, Chad Abbey, Géza Joós
362	2011	Integrating EEG and fMRI in epilepsy.	Emanuela Formaggio, Silvia Francesca Storti, Alessandra Bertoldo, Paolo Manganotti, Antonio Fiaschi, Gianna Maria Toffolo
363	2011	Integrating effective flexibility measures into a strategic supply chain planning model	Kanchan Das
363	2011	Integrating energy efficiency performance in production management – gap analysis between industrial needs and scientific literature	Katharina Bunse, Matthias Vodicka, Paul Schönsleben, Marc Brülhart, Frank O Ernst
364	2011	Integrating LIDAR into Stereo for Fast and Improved Disparity Computation	Hern X B N Badino, Daniel Huber, Takeo Kanade
365	2012	Integrating pathway analysis and genetics of gene expression for genome-wide association study of basal cell carcinoma.	Mingfeng Zhang, Liming Liang, Nilesh Morar, Anna L Dixon, G Mark Lathrop, Jun Ding
365	2011	Integrating pedestrian simulation, tracking and event detection for crowd analysis	Matthias Butenuth, Florian Burkert, Florian Schmidt, Stefan Hinz, Dirk Hartmann, Angelika Kneidl
366	2011	Integrating physical and virtual environments to conserve energy in buildings	Mahmoud Alahmad, Wisam Nader, Yong Cho, Jonathan Shi, Jill Neal
366	2011	Integrating planning and control for single-bodied wheeled mobile robots	David C Conner, Howie Choset, Alfred A Rizzi
366	2012	Integrating Power Systems, Transport Systems and Vehicle Technology for Electric Mobility Impact Assessment and Efficient Control	Matthias D Galus, Rashid A Waraich, Fabrizio Noembrini, Karel Steurs, Gil Georges, Konstantinos Boulouchos
366	2011	Integrating Quality Models and Static Analysis for Comprehensive Quality Assessment	Klaus Lochmann, Lars Heinemann
366	2011	Integrating Reinforcement Learning with Human Demonstrations of Varying Ability	Matthew E Taylor, Halit Bener Suay, Sonia Chernova
367	2011	Integrating software engineering data using semantic web technologies	Yuan-Fang Li, Hongyu Zhang
367	2011	Integrating the smartphone into a sound environmental information systems strategy: Principles, practices and a research agenda	Leyland F Pitt, Michael Parent, Iris Junglas, Anthony Chan, Stavroula Spyropoulou
368	2011	Integrating what and when across the primate medial temporal lobe.	Yuji Naya, Wendy A Suzuki
369	2011	Integration B2B by Practice - EnergyIP	Siemens Merk Stephan
370	2011	Integration of Antenna-on-Chip and Signal Detectors for Applications from RF to THz Frequency Range in SiGe Technology	Sidina Wane, Rob Van Heijster, Serge Bardy, Esplanade Anton Philips, Colombelles Caen France
371	2011	Integration of Driving and Traffic Simulation: Issues and First Solutions	Vincenzo Punzo, Biagio Ciuffo
372	2011	Integration of Electric Vehicles in the Electric Power System	J A P Lopes, F J Soares, P M R Almeida
372	2012	Integration of faces and vocalizations in ventral prefrontal cortex: Implications for the evolution of audiovisual speech.	Lizabeth M Romanski
372	2012	Integration of field effect transistor-based biosensors with a digital microfluidic device for a lab-on-a-chip application.	Kyungyong Choi, Jee-Yeon Kim, Jae-Hyuk Ahn, Ji-Min Choi, Maesoon Im, Yang-Kyu Choi
372	2011	Integration of financial statement analysis in the optimal design of supply chain networks under demand uncertainty	Pantelis Longinidis, Michael C Georgiadis
372	2012	Integration of gigahertz-bandwidth semiconductor devices inside microstructured optical fibres	Rongrui He, Pier J A Sazio, Anna C Peacock, Noel Healy, Justin R Sparks, Mahesh Krishnamurthi
373	2011	Integration of highly probabilistic sources into optical quantum architectures: perpetual quantum computation	Simon J Devitt, Ashley M Stephens, William J Munro, Kae Nemoto
374	2011	Integration of nanoelectromechanical (NEM) relays with silicon CMOS with functional CMOS-NEM circuit	Soogine Chong, Byoungil Lee, Kokab B Parizi, J Provine, Subhasish Mitra, Roger T Howe
374	2012	Integration of nanoparticle cell lysis and microchip PCR for one-step rapid detection of bacteria.	Weijie Wan, John T W Yeow
375	2012	Integration of Photovoltaic Distributed Generation in the Power Distribution Grid	Miroslav M Begovic, Insu Kim, Damir Novosel, Julio Romero Aguero, Ajeet Rohatgi
375	2011	Integration of Proprioceptive and Visual Position-Information : An Experimentally Supported Model Integration of Proprioceptive and Visual Position-Information : An Experimentally Supported Model	Robert J Van Beers, Anne C Sittig, Jan J Denier Van Der Gon, Adam Zaidel, Amanda H Turner, Dora E Angelaki
376	2011	Integration of Renewables	Kat Cheung
376	2011	Integration of smart house sensors into a fully networked (web) environment	D Trinchero, R Stefanelli, D Brunazzi, A Casalegno, M Durando, A Galardini
376	2011	Integration of Speech and Action in Humanoid Robots: iCub Simulation Experiments	Vadim Tikhanoff, Angelo Cangelosi, Giorgio Metta
377	2011	Integration of the pleasant events and activity restriction models: development and validation of a "PEAR" model of negative outcomes in Alzheimer's caregivers.	Brent T Mausbach, Susan K Roepke, Colin A Depp, Raeanne Moore, Thomas L Patterson, Igor Grant
377	2011	Integration of TiO 2 nanotube arrays into solid-state dye-sensitized solar cells	J Bandara, K Shankar, J Basham, H Wietasch, M Paulose, O K Varghese
377	2011	Integration of uncertainty information into power system operations	Yuri V Makarov, Shuai Lu, Nader Samaan, Zhenyu Huang, Krishnappa Subbarao, Pavel V Etingov
377	2011	Integration of virtual and remote experiments into undergraduate engineering courses	Yvonne Tetour, David Boehringer, Thomas Richter
377	2011	Integration of Wind Energy into Electricity Systems: Technical Challenges and Actual Solutions	H Ibrahim, M Ghandour, M Dimitrova, A Ilinca, J Perron
378	2011	Integration platform for home and building automation systems	Hannu Jarvinen, Andrey Litvinov, Petri Vuorimaa
378	2012	Integrative gene regulatory network analysis reveals light-induced regional gene expression phase shift programs in the mouse suprachiasmatic nucleus.	Haisun Zhu, Rajanikanth Vadigepalli, Rachel Rafferty, Gregory E Gonye, David R Weaver, James S Schwaber
379	2011	Integrative modeling of the cardiac ventricular myocyte.	Raimond L Winslow, Sonia Cortassa, Brian O'Rourke, Yasmin L Hashambhoy, John Jeremy Rice, Joseph L Greenstein
379	2011	Integrative network alignment reveals large regions of global network similarity in yeast and human.	Oleksii Kuchaiev, Natasa Przulj
379	2011	Integrity Data Attacks in Power Market Operations	Le Xie, Yilin Mo, Bruno Sinopoli
380	2011	Intel ’ s Revolutionary 22 nm Transistor Technology	Mark Bohr, Intel Senior Fellow, Kaizad Mistry
380	2011	Intellectual property rights in publicly funded biobanks: much ado about nothing?	Saminda Pathmasiri, Mylène Deschênes, Yann Joly, Tara Mrejen, Francis Hemmings, Bartha Maria Knoppers
381	2011	Intelligent agent based micro grid control	Murali Krishna Kouluri, R K Pandey
382	2011	Intelligent Controller based Maximum Power Point Tracking for Solar PV System	R Ramaprabha, B L Mathur
384	2012	Intelligent Model Based Fault Detection for Heat Ventilating and Air Conditioning (HVAC) System Based on ANN model and SVM Classifier	Davood Dehestani, Steven Su, Hung Nguyen, Vahid Vakiloroaya, Joshua Wall, Ying Guo
384	2011	Intelligent multi-agent control for integrated building and micro-grid systems	Zhu Wang, Rui Yang, Lingfeng Wang
384	2012	Intelligent Outlier Detection for HVAC System Fault Detection	Ying Guo, Davood Dehestani, Jiaming Li, Joshua Wall, Sam West, Steven Su
385	2011	Intelligent prognostics for battery health monitoring based on sample entropy	Achmad Widodo, Min-Chan Shim, Wahyu Caesarendra, Bo-Suk Yang
386	2011	Intelligent system applications in electronic tourism	Gülçin Büyüközkan, Buse Ergün
386	2011	Intelligent system based on wavelet decomposition and neural network for predicting of fan speed for energy saving in HVAC system	Servet Soyguder
386	2011	Intelligent systems engineering: optical network applications	M S Leeson, R J Green, M D Higgins, E L Hines
387	2011	Intense optical activity from three-dimensional chiral ordering of plasmonic nanoantennas.	Andrés Guerrero-Martínez, Baptiste Auguié, José Lorenzo Alonso-Gómez, Zoran Džolić, Sergio Gómez-Graña, Mladen Žinić
388	2011	Intense terahertz pulse induced exciton generation in carbon nanotubes Abstract	Shinichi Watanabe, Nobutsugu Minami, Ryo Shimano
388	2011	Intensities of exercise during match-play in FA Premier League referees and players.	Matthew Weston, Barry Drust, Warren Gregson
389	2011	Intensity-based direct visual servoing of an ultrasound probe	Caroline Nadeau, Alexandre Krupa
389	2011	Intensity-Based Image Registration by Nonparametric Local Smoothing	Chen Xing, Peihua Qiu
390	2012	Intention-based EMG Control for Powered Exoskeletons.	T Lenzi, S De Rossi, N Vitiello, M Carrozza
390	2011	Intentional Minds: A Philosophical Analysis of Intention Tested through fMRI Experiments Involving People with Schizophrenia, People with Autism, and Healthy Individuals	Bruno G Bara, Angela Ciaramidaro, Henrik Walter, Mauro Adenzato
391	2011	Inter-core Prefetching for Multicore Processors Using Migrating Helper Threads	Md Kamruzzaman, Steven Swanson, Dean M Tullsen
391	2011	Inter-Datacenter Bulk Transfers with NetStitcher	Nikolaos Laoutaris, Michael Sirivianos, Xiaoyuan Yang, Pablo Rodriguez
392	2011	Inter-Flow Network Coding for Wireless Mesh Networks	Jeppe Ledet-pedersen, Martin Hundebøll
392	2011	Inter-observer variability assessment of a left ventricle segmentation tool applied to 4D MDCT images of the heart	Samuel Silva, Joaquim Madeira, Beatriz Sousa Santos, Carlos Ferreira
392	2011	Inter-Process Communication: A Reference Manual	Reid Simmons, Dale James
395	2011	Interaction between metal and graphene: dependence on the layer number of graphene.	Jisook Lee, Konstantin S Novoselov, Hyeon Suk Shin
395	2011	Interaction in Augmented Reality Environments Using Kinect	Eduardo Souza Santos, Edgard A Lamounier, Alexandre Cardoso
395	2011	Interaction of 5-HTTLPR and a variation on the oxytocin receptor gene influences negative emotionality.	Christian Montag, Christian J Fiebach, Peter Kirsch, Martin Reuter
396	2012	Interaction of BDNF and COMT Polymorphisms on Paired-Associative Stimulation-Induced Cortical Plasticity	A V Witte, J Kurten, S Jansen, A Schirmacher, E Brand, J Sommer
396	2011	Interaction of charge carriers with lattice and molecular phonons in crystalline pentacene.	Alberto Girlando, Luca Grisanti, Matteo Masino, Aldo Brillante, Raffaele G Della Valle, Elisabetta Venuti
396	2011	Interaction of inorganic nanoparticles with graphene.	Barun Das, Biswajit Choudhury, A Gomathi, Arun K Manna, S K Pati, C N R Rao
398	2011	Interaction-Driven Spectrum Reconstruction in Bilayer Graphene	A S Mayorov, D C Elias, M Mucha-Kruczynski, R V Gorbachev, T Tudorovskiy, A Zhukov
400	2012	Interactions between the spatial and temporal stimulus factors that influence multisensory integration in human performance.	Ryan A Stevenson, Juliane Krueger Fister, Zachary P Barnett, Aaron R Nidiffer, Mark T Wallace
400	2011	Interactions of visual attention and quality perception	Judith Redi, Hantao Liu, Rodolfo Zunino, Ingrid Heynderickx
400	2011	Interactive 3D Modeling of Indoor Environments with a Consumer Depth Camera	Hao Du, Peter Henry, Xiaofeng Ren, Marvin Cheng, Dan B Goldman, Steven M Seitz
401	2011	Interactive annotation on mobile phones for real and virtual space registration	Hyejin Kim, Gerhard Reitmayr, Woontack Woo
402	2011	Interactive display using depth and RGB sensors for face and gesture control	Colin Bellmore, Raymond Ptucha, Andreas Savakis
402	2012	Interactive Dynamics for Visual Analysis A taxonomy of tools that support the fluent and flexible use of visualizations	Jeffrey Heer, Ben Shneiderman, College Park
405	2011	Interactive sound rendering	D Manocha, M C Lin
405	2011	Interactive streaming of stored multiview video using redundant frame structures.	Gene Cheung, Antonio Ortega, Ngai-Man Cheung
405	2011	Interactive therapy gloves: reconnecting partners after a stroke	James Hallam, Vanessa Whiteley
406	2011	Interactive visualization technique for truthful color reproduction in spatial augmented reality applications	Christoffer Menk, Reinhard Koch
406	2011	Interactively building a discriminative vocabulary of nameable attributes	Devi Parikh, Kristen Grauman
406	2011	Interactome networks and human disease.	Marc Vidal, Michael E Cusick, Albert-László Barabási
407	2011	Intercell Interference Coordination Algorithms in OFDMA Wireless Systems	Ahmed Triki, Loutfi Nuaymi
408	2011	Intercellular nanotubes mediate bacterial communication.	Gyanendra P Dubey, Sigal Ben-Yehuda
408	2011	Intercomparison of air quality data using principal component analysis, and forecasting of PM₁₀ and PM₂.₅ concentrations using artificial neural networks, in Thessaloniki and Helsinki.	Dimitris Voukantsis, Kostas Karatzas, Jaakko Kukkonen, Teemu Räsänen, Ari Karppinen, Mikko Kolehmainen
409	2011	Interconnect-free parallel logic circuits in a single mechanical resonator	I Mahboob, E Flurin, K Nishiguchi, A Fujiwara, H Yamaguchi
409	2011	Interconnecting ZigBee and 6LoWPAN wireless sensor networks for smart grid applications	Chia-Wen Lu, Shu-Cheng Li, Quincy Wu
410	2011	Interdiffusion of PCBM and P3HT Reveals Miscibility in a Photovoltaically Active Blend	Neil D Treat, Michael A Brady, Gordon Smith, Michael F Toney, Edward J Kramer, Craig J Hawker
411	2011	Interdigitated comb-like electrodes for continuous separation of malignant cells from blood using dielectrophoresis.	Anas Alazzam, Ion Stiharu, Rama Bhat, Ari-Nareg Meguerditchian
411	2012	Interenzyme substrate diffusion for an enzyme cascade organized on spatially addressable DNA nanostructures.	Jinglin Fu, Minghui Liu, Yan Liu, Neal W Woodbury, Hao Yan
